ID007,ID007,TX10,FRIEND,41.25563482730534,37.315618084000576,338,6125,9340,321.5
ID009,ID009,XM69,FRIEND,36.28186895983585,37.695871148939545,810,7015,5550,243.5
ID010,ID010,SL57,FRIEND,40.055052940592596,36.58232655839418,544,5717,5885,152
ID011,ID011,UNKNOWN,FOE,36.09668344870064,37.38595998071977,599,4343,0,108.5
ID012,ID012,UNKNOWN,FOE,39.103240321082616,36.766946153780296,962,9466,3349,43.5
ID008,ID008,UNKNOWN,FOE,36.3637042105173,38.54301603540068,248,5582,7641,304
ID014,ID014,UNKNOWN,FOE,37.95310067027016,33.283599560439235,642,5774,4792,117.5
ID013,ID013,DC85,FRIEND,39.850181722175485,40.05697413906508,643,860,4529,227
ID015,ID015,PS10,FRIEND,37.40446812153042,29.077174260018815,897,9190,8382,235
ID017,ID017,AH03,FRIEND,37.95793509527387,37.62280542857333,234,5108,8144,282
ID016,ID016,UNKNOWN,FOE,40.69153755932392,35.091639475109226,645,7685,3319,195
ID018,ID018,UNKNOWN,FOE,36.761222378859415,32.878642461994936,352,2901,3227,343
ID019,ID019,DU97,FRIEND,41.20763351125536,35.52229996079571,519,6378,7045,290
ID020,ID020,KV91,FRIEND,38.20612661600635,38.75040520027358,612,5709,5877,116
ID021,ID021,UNKNOWN,FOE,40.96756291903531,30.77924340963729,438,3302,9596,312
ID022,ID022,UNKNOWN,FOE,39.57759574997887,32.98445986258276,967,8777,7004,318
ID001,ID001,UNKNOWN,FOE,36.1864775288151,32.41959606477622,700,1329,3910,201
ID002,ID002,LK58,FRIEND,38.32059023987519,33.550204911030065,420,2367,636,74
ID003,ID003,FD24,FRIEND,36.210612756364824,33.582814134258015,854,701,5853,12
ID004,ID004,SJ84,FRIEND,39.51155484912644,34.8059017997394,486,4342,9447,22
ID005,ID005,AW95,FRIEND,36.32677050486216,39.325069752792395,272,2108,7403,41
ID008,ID008,UNKNOWN,FOE,36.36654491046693,38.538804524532104,254,5582,7641,304
ID007,ID007,TX10,FRIEND,41.260815693303705,37.31149703710604,331,6125,9340,321.5
ID006,ID006,UNKNOWN,FOE,36.80454364543608,36.365658642692196,396,1681,1015,11
ID009,ID009,XM69,FRIEND,36.27462270735094,37.68133741490713,812,7015,5550,243.5
ID011,ID011,UNKNOWN,FOE,36.092951945941316,37.39711226690499,588,4343,0,108.5
ID010,ID010,SL57,FRIEND,40.04130544657178,36.58963623062675,519,5615,5783,152
ID014,ID014,UNKNOWN,FOE,37.94719952299302,33.29493555888725,639,5774,4792,117.5
ID015,ID015,PS10,FRIEND,37.38970426405874,29.056089286398816,858,9158,8350,235
ID012,ID012,UNKNOWN,FOE,39.11696440418217,36.77996982235242,946,9460,3343,43.5
ID013,ID013,DC85,FRIEND,39.83961297629989,40.04130532894379,630,201,3870,236
ID016,ID016,UNKNOWN,FOE,40.673864557476705,35.083398419005285,650,7494,3128,205
ID017,ID017,AH03,FRIEND,37.95887901435018,37.618364638466,227,5108,8144,282
ID018,ID018,UNKNOWN,FOE,36.75382065639766,32.871977921155604,332,2726,3052,222
ID019,ID019,DU97,FRIEND,41.21109475510581,35.512790271473364,506,6378,7045,290
ID020,ID020,KV91,FRIEND,38.198446353514605,38.76615207196475,584,5739,5907,116
ID021,ID021,UNKNOWN,FOE,40.976134482102765,30.769723724422924,427,3299,9593,312
ID022,ID022,UNKNOWN,FOE,39.591878993524546,32.971599172328546,961,8782,7009,318
ID001,ID001,UNKNOWN,FOE,36.16673230279468,32.41201658264334,705,1329,3910,201
ID002,ID002,LK58,FRIEND,38.30782898579263,33.55132137609466,427,2233,502,175
ID004,ID004,SJ84,FRIEND,39.525128820757296,34.81138604026701,488,4342,9447,22
ID003,ID003,FD24,FRIEND,36.23614240874398,33.58824062938836,870,701,5853,12
ID006,ID006,UNKNOWN,FOE,36.816478328790495,36.36930744156714,416,1640,974,17
ID008,ID008,UNKNOWN,FOE,36.36956612666371,38.53464617718102,257,5582,7641,306
ID007,ID007,TX10,FRIEND,41.26598090713893,37.307388440504226,330,6125,9340,321.5
ID005,ID005,AW95,FRIEND,36.33338176078491,39.33081682988635,292,2108,7403,41
ID009,ID009,XM69,FRIEND,36.267358606953515,37.66676788350025,814,7015,5550,243.5
ID010,ID010,SL57,FRIEND,40.02898883849291,36.59925901948609,521,5591,5759,142
ID011,ID011,UNKNOWN,FOE,36.08919505880948,37.40834041898263,592,4343,0,108.5
ID012,ID012,UNKNOWN,FOE,39.130688487281724,36.792993490924545,946,9460,3343,43.5
ID013,ID013,DC85,FRIEND,39.82889324834036,40.02541267867791,639,201,3870,236
ID016,ID016,UNKNOWN,FOE,40.65718339988027,35.07256554859884,663,7469,3103,213
ID014,ID014,UNKNOWN,FOE,37.9413168456604,33.306236076901946,637,5774,4792,117.5
ID018,ID018,UNKNOWN,FOE,36.747522439505076,32.863916571146206,341,2759,3085,232
ID017,ID017,AH03,FRIEND,37.95981877519268,37.61394341131068,226,5108,8144,282
ID019,ID019,DU97,FRIEND,41.214555998956264,35.503280582151014,506,6378,7045,290
ID015,ID015,PS10,FRIEND,37.37363549955274,29.03552220572968,870,9114,8306,232
ID020,ID020,KV91,FRIEND,38.19073978875405,38.781952871298685,586,5739,5907,116
ID021,ID021,UNKNOWN,FOE,40.98508744961585,30.759780446658038,446,3299,9593,312
ID022,ID022,UNKNOWN,FOE,39.60614737417371,32.958751864686455,960,8782,7009,318
ID001,ID001,UNKNOWN,FOE,36.14684703971029,32.404383345318024,710,1329,3910,201
ID002,ID002,LK58,FRIEND,38.294619444095936,33.55247706124349,442,2233,502,175
ID004,ID004,SJ84,FRIEND,39.53900876306016,34.816993900970445,499,4342,9447,22
ID003,ID003,FD24,FRIEND,36.26076371245259,33.59671842413042,868,743,5895,19
ID006,ID006,UNKNOWN,FOE,36.82832694471688,36.372929926988654,413,1640,974,17
ID005,ID005,AW95,FRIEND,36.3401288644321,39.336681997605524,298,2108,7403,41
ID007,ID007,TX10,FRIEND,41.27119307746357,37.30324249302422,333,6125,9340,321.5
ID009,ID009,XM69,FRIEND,36.26010343051235,37.6522162507806,813,7015,5550,243.5
ID010,ID010,SL57,FRIEND,40.01828828422352,36.6107339590645,523,5563,5731,133
ID008,ID008,UNKNOWN,FOE,36.37263436568068,38.53042310847038,261,5582,7641,306
ID012,ID012,UNKNOWN,FOE,39.144398062893856,36.80600339240516,945,9460,3343,43.5
ID014,ID014,UNKNOWN,FOE,37.93540646341099,33.31758981556663,640,5774,4792,117.5
ID011,ID011,UNKNOWN,FOE,36.08541913339826,37.41962547047959,595,4343,0,108.5
ID013,ID013,DC85,FRIEND,39.81813996880661,40.00947028615768,641,201,3870,236
ID015,ID015,PS10,FRIEND,37.357492855669705,29.014860563770114,874,9114,8306,232
ID016,ID016,UNKNOWN,FOE,40.64050224228383,35.06173267819239,663,7469,3103,213
ID017,ID017,AH03,FRIEND,37.96077932720426,37.60942436939529,231,5108,8144,282
ID018,ID018,UNKNOWN,FOE,36.74263524053647,32.85472508670454,347,2801,3127,242
ID019,ID019,DU97,FRIEND,41.21801724280672,35.493770892828664,506,6378,7045,290
ID020,ID020,KV91,FRIEND,38.185442013464474,38.79928111347674,604,5771,5939,107
ID021,ID021,UNKNOWN,FOE,40.99408056496531,30.74979258020362,448,3299,9593,312
ID022,ID022,UNKNOWN,FOE,39.620460343512406,32.945864409207985,963,8782,7009,318
ID001,ID001,UNKNOWN,FOE,36.15906421780456,32.38693540677467,710,1536,4117,305
ID002,ID002,LK58,FRIEND,38.3006121186925,33.540715775124205,440,2434,703,297
ID003,ID003,FD24,FRIEND,36.28535665060392,33.605186451827855,867,743,5895,19
ID004,ID004,SJ84,FRIEND,39.5529443363943,34.82262423806949,501,4342,9447,22
ID005,ID005,AW95,FRIEND,36.34705709837855,39.342704619491656,306,2108,7403,41
ID007,ID007,TX10,FRIEND,41.27640524778821,37.29909654554422,333,6125,9340,321.5
ID006,ID006,UNKNOWN,FOE,36.840901977329416,36.37606523475563,432,1611,945,14
ID009,ID009,XM69,FRIEND,36.252839330114924,37.63764671937372,814,7015,5550,243.5
ID010,ID010,SL57,FRIEND,40.00736267049532,36.62245024536443,534,5563,5731,133
ID012,ID012,UNKNOWN,FOE,39.15809313101857,36.81899952679426,944,9460,3343,43.5
ID008,ID008,UNKNOWN,FOE,36.3757143604027,38.52618385941985,262,5582,7641,306
ID013,ID013,DC85,FRIEND,39.80742024084708,39.993577635891796,639,201,3870,236
ID014,ID014,UNKNOWN,FOE,37.92946837624479,33.3289967748813,643,5774,4792,117.5
ID011,ID011,UNKNOWN,FOE,36.08161782361453,37.430986387868955,599,4343,0,108.5
ID015,ID015,PS10,FRIEND,37.34118398318833,28.99398615890707,883,9114,8306,232
ID017,ID017,AH03,FRIEND,37.961731562748206,37.60494445338393,229,5108,8144,282
ID016,ID016,UNKNOWN,FOE,40.62361980375109,35.05076909441754,671,7469,3103,213
ID018,ID018,UNKNOWN,FOE,36.73703090486617,32.84609516656038,343,2839,3165,237
ID019,ID019,DU97,FRIEND,41.22146480585144,35.484298791211145,504,6378,7045,290
ID021,ID021,UNKNOWN,FOE,41.0034550847604,30.739381121198683,467,3299,9593,312
ID020,ID020,KV91,FRIEND,38.18004775551234,38.816924936224254,615,5771,5939,107
ID022,ID022,UNKNOWN,FOE,39.63474358705808,32.93300371895377,961,8782,7009,318
ID001,ID001,UNKNOWN,FOE,36.17128139589884,32.36948746823131,710,1536,4117,305
ID002,ID002,LK58,FRIEND,38.30660479328906,33.52895448900492,440,2434,703,297
ID003,ID003,FD24,FRIEND,36.31048853434335,33.61384005337332,886,743,5895,19
ID004,ID004,SJ84,FRIEND,39.56674083215025,34.828198384179515,496,4342,9447,22
ID005,ID005,AW95,FRIEND,36.35441551678572,39.34910119502431,325,2108,7403,41
ID007,ID007,TX10,FRIEND,41.28173658223497,37.295005668741275,336,6125,9340,322.5
ID006,ID006,UNKNOWN,FOE,36.85373898978805,36.37926586143441,441,1611,945,14
ID008,ID008,UNKNOWN,FOE,36.37882962223985,38.521896069349665,265,5582,7641,306
ID011,ID011,UNKNOWN,FOE,36.07781016773767,37.44236627173143,600,4347,4,108.5
ID009,ID009,XM69,FRIEND,36.24559307763002,37.6231129853413,812,7015,5550,243.5
ID012,ID012,UNKNOWN,FOE,39.171846229092964,36.83205072954941,948,9460,3343,43.5
ID013,ID013,DC85,FRIEND,39.801987428563926,40.01252410391874,657,61,3730,106
ID010,ID010,SL57,FRIEND,40.02389015289625,36.62273873364284,551,5755,5923,1
ID014,ID014,UNKNOWN,FOE,37.92353028907859,33.34040373419597,643,5774,4792,117.5
ID015,ID015,PS10,FRIEND,37.324875110706955,28.973111754044027,883,9114,8306,232
ID016,ID016,UNKNOWN,FOE,40.606762525335384,35.039821849813734,670,7469,3103,213
ID017,ID017,AH03,FRIEND,37.96267548182452,37.6005036632766,227,5108,8144,282
ID019,ID019,DU97,FRIEND,41.22491920929903,35.47480789574121,505,6378,7045,290
ID018,ID018,UNKNOWN,FOE,36.73142656919586,32.83746524641622,343,2839,3165,237
ID021,ID021,UNKNOWN,FOE,41.012909900228244,30.728880484814688,471,3299,9593,312
ID022,ID022,UNKNOWN,FOE,39.64905655639678,32.9201162634753,963,8782,7009,318
ID020,ID020,KV91,FRIEND,38.17467103986249,38.834511380686415,613,5771,5939,107
ID002,ID002,LK58,FRIEND,38.31394035323767,33.51885795691512,416,2338,607,306
ID001,ID001,UNKNOWN,FOE,36.183188842717485,32.35248187179187,692,1329,3910,305
ID003,ID003,FD24,FRIEND,36.3346276235784,33.62215180835661,851,740,5892,19
ID004,ID004,SJ84,FRIEND,39.58050951239057,34.833761292091744,495,4361,9466,22
ID006,ID006,UNKNOWN,FOE,36.865877389323764,36.38229230434836,417,1811,1145,14
ID007,ID007,TX10,FRIEND,41.28690924601367,37.29103654422414,326,6125,9340,322.5
ID008,ID008,UNKNOWN,FOE,36.381815571321496,38.51778626301824,254,5582,7641,306
ID009,ID009,XM69,FRIEND,36.23836467305764,37.60861504868335,810,7015,5550,243.5
ID010,ID010,SL57,FRIEND,40.03924921064243,36.62058015884695,517,5567,5735,352
ID011,ID011,UNKNOWN,FOE,36.0740469345127,37.45361339028218,593,4343,0,108.5
ID012,ID012,UNKNOWN,FOE,39.18559932716736,36.84510193230456,948,9460,3343,43.5
ID014,ID014,UNKNOWN,FOE,37.917666081690506,33.35166877177733,635,5774,4792,117.5
ID015,ID015,PS10,FRIEND,37.31220703532992,28.950257941096474,871,9184,8376,241
ID013,ID013,DC85,FRIEND,39.794458733300594,40.029433830339705,617,269,3938,114
ID016,ID016,UNKNOWN,FOE,40.59053424984564,35.029283084486195,645,7526,3160,213
ID017,ID017,AH03,FRIEND,37.96359860973175,37.59616068792934,222,5108,8144,282
ID018,ID018,UNKNOWN,FOE,36.72427771963807,32.844614095974016,337,2607,2933,135
ID005,ID005,AW95,FRIEND,36.360777718547,39.3546317726387,281,2108,7403,41
ID019,ID019,DU97,FRIEND,41.22838729355235,35.46527941256644,507,6378,7045,290
ID020,ID020,KV91,FRIEND,38.16944343378204,38.85161010972303,596,5739,5907,107
ID021,ID021,UNKNOWN,FOE,41.021501537213894,30.719338505255557,428,3299,9593,312
ID022,ID022,UNKNOWN,FOE,39.663399251528496,32.907202042772575,965,8782,7009,318
ID001,ID001,UNKNOWN,FOE,36.19544043539794,32.33498478412586,712,1329,3910,305
ID002,ID002,LK58,FRIEND,38.32073744839466,33.508391348227164,416,2362,631,303
ID003,ID003,FD24,FRIEND,36.33326793543521,33.596207413043686,866,842,5994,267
ID004,ID004,SJ84,FRIEND,39.594222561599615,34.839301723608365,493,4361,9466,22
ID006,ID006,UNKNOWN,FOE,36.8784524219363,36.385427612115336,432,1811,1145,14
ID007,ID007,TX10,FRIEND,41.29208190979237,37.28706741970701,326,6125,9340,322.5
ID005,ID005,AW95,FRIEND,36.3524865563128,39.35716663531864,289,2326,7621,163
ID008,ID008,UNKNOWN,FOE,36.38486029892837,38.513595554987376,259,5582,7641,306
ID009,ID009,XM69,FRIEND,36.23113626848526,37.594117112025394,810,7015,5550,243.5
ID010,ID010,SL57,FRIEND,40.05520242922986,36.61833808019048,537,5567,5735,352
ID011,ID011,UNKNOWN,FOE,36.070290047380865,37.46484154235982,592,4343,0,108.5
ID013,ID013,DC85,FRIEND,39.78502373330059,40.04577572970912,629,300,3969,120
ID014,ID014,UNKNOWN,FOE,37.91181110927469,33.362916069142024,634,5774,4792,117.5
ID012,ID012,UNKNOWN,FOE,39.19941045519143,36.85820820342577,952,9460,3343,43.5
ID015,ID015,PS10,FRIEND,37.29927716275795,28.926931833507066,889,9184,8376,241
ID016,ID016,UNKNOWN,FOE,40.57400405295144,35.01854824910605,657,7526,3160,213
ID017,ID017,AH03,FRIEND,37.964534212340425,37.59175902372604,225,5102,8138,282
ID018,ID018,UNKNOWN,FOE,36.71797671634567,32.85297580976421,349,2569,2895,127
ID019,ID019,DU97,FRIEND,41.23186221820854,35.45573213553925,508,6378,7045,290
ID020,ID020,KV91,FRIEND,38.16405794698105,38.869225243327875,614,5739,5907,107
ID021,ID021,UNKNOWN,FOE,41.02856005910769,30.708469334694986,432,3277,9571,303
ID022,ID022,UNKNOWN,FOE,39.67771222086719,32.894314587294105,963,8782,7009,318
ID001,ID001,UNKNOWN,FOE,36.207829686423125,32.31729109996922,720,1329,3910,305
ID002,ID002,LK58,FRIEND,38.32745284769639,33.498050540124396,411,2362,631,303
ID003,ID003,FD24,FRIEND,36.331886266190395,33.56984359332616,880,842,5994,267
ID005,ID005,AW95,FRIEND,36.344338839791995,39.35965764224288,284,2326,7621,163
ID004,ID004,SJ84,FRIEND,39.60905918229142,34.84327718414114,512,4404,9509,15
ID006,ID006,UNKNOWN,FOE,36.89152230536924,36.388686300049066,449,1811,1145,14
ID007,ID007,TX10,FRIEND,41.297254573571074,37.28309829518987,326,6125,9340,322.5
ID008,ID008,UNKNOWN,FOE,36.387893270830205,38.5094210272964,258,5582,7641,306
ID009,ID009,XM69,FRIEND,36.2239257118254,37.579654972741906,808,7015,5550,243.5
ID011,ID011,UNKNOWN,FOE,36.06653950634216,37.476050727964356,591,4343,0,108.5
ID012,ID012,UNKNOWN,FOE,39.213192568240665,36.87128694036395,950,9460,3343,43.5
ID013,ID013,DC85,FRIEND,39.77554373330059,40.062195571364875,632,300,3969,120
ID015,ID015,PS10,FRIEND,37.28630365732016,28.903527010144014,892,9184,8376,241
ID014,ID014,UNKNOWN,FOE,37.90593766691434,33.374198846940054,636,5774,4792,117.5
ID017,ID017,AH03,FRIEND,37.965461498481474,37.587396485426765,223,5102,8138,282
ID016,ID016,UNKNOWN,FOE,40.55752417629131,35.007846092068,655,7526,3160,213
ID018,ID018,UNKNOWN,FOE,36.71165765860257,32.86136148261971,350,2569,2895,127
ID010,ID010,SL57,FRIEND,40.07160126844822,36.61603337363859,552,5567,5735,352
ID019,ID019,DU97,FRIEND,41.23537134487906,35.44609088924999,513,6378,7045,290
ID020,ID020,KV91,FRIEND,38.1601284160246,38.88771223298174,630,5712,5880,102
ID021,ID021,UNKNOWN,FOE,41.035536885146236,30.697725964719606,427,3277,9571,303
ID022,ID022,UNKNOWN,FOE,39.692040053102396,32.8814137492035,964,8782,7009,318
ID001,ID001,UNKNOWN,FOE,36.22027055932758,32.29952369212859,723,1329,3910,305
ID002,ID002,LK58,FRIEND,38.33434797787968,33.487432970734204,422,2362,631,303
ID003,ID003,FD24,FRIEND,36.33049046623739,33.543210143634255,889,842,5994,267
ID004,ID004,SJ84,FRIEND,39.59728776825585,34.85387621294586,528,4584,9689,138
ID005,ID005,AW95,FRIEND,36.335789475273685,39.3622714452831,298,2326,7621,163
ID006,ID006,UNKNOWN,FOE,36.905198908498306,36.3896426613041,457,1838,1172,4
ID007,ID007,TX10,FRIEND,41.30256002885115,37.27917246479731,330,6125,9340,323.5
ID009,ID009,XM69,FRIEND,36.216715155165545,37.56519283345842,808,7015,5550,243.5
ID008,ID008,UNKNOWN,FOE,36.390902731321944,38.505278860285195,256,5582,7641,306
ID011,ID011,UNKNOWN,FOE,36.062776273117194,37.487297846515105,593,4343,0,108.5
ID010,ID010,SL57,FRIEND,40.070715744068586,36.63293018536663,564,5428,5596,93
ID012,ID012,UNKNOWN,FOE,39.22703271123958,36.88442074566819,954,9460,3343,43.5
ID014,ID014,UNKNOWN,FOE,37.900073459526254,33.385463884521414,635,5774,4792,117.5
ID013,ID013,DC85,FRIEND,39.79362506580119,40.067380310027794,627,133,3802,16
ID015,ID015,PS10,FRIEND,37.27535837425499,28.87894350187885,897,9212,8404,246
ID016,ID016,UNKNOWN,FOE,40.54094365916303,34.99707857834575,659,7526,3160,213
ID018,ID018,UNKNOWN,FOE,36.70369456701282,32.86905135078069,369,2551,2877,136
ID017,ID017,AH03,FRIEND,37.9664095757916,37.58293613236742,228,5108,8144,282
ID019,ID019,DU97,FRIEND,41.23890099275818,35.436393261403474,516,6378,7045,290
ID021,ID021,UNKNOWN,FOE,41.02337268865038,30.694006996635533,424,3509,9803,197
ID020,ID020,KV91,FRIEND,38.15619264771742,38.90622856706363,631,5712,5880,102
ID022,ID022,UNKNOWN,FOE,39.70638274823411,32.86849952850078,965,8782,7009,318
ID001,ID001,UNKNOWN,FOE,36.201253526039835,32.29222373699635,679,1099,3680,201
ID002,ID002,LK58,FRIEND,38.34112873386562,33.47699152216328,415,2367,636,303
ID003,ID003,FD24,FRIEND,36.350377631391076,33.55931445244122,853,850,6002,39
ID004,ID004,SJ84,FRIEND,39.586029124149874,34.8640135416322,505,4361,9466,138
ID006,ID006,UNKNOWN,FOE,36.896395429072534,36.398446140729874,415,1664,998,135
ID008,ID008,UNKNOWN,FOE,36.39388868040359,38.50116905395377,254,5582,7641,306
ID007,ID007,TX10,FRIEND,41.30780117558237,37.27529422022769,326,6125,9340,323.5
ID009,ID009,XM69,FRIEND,36.209477826636906,37.55067699811323,811,7015,5550,243.5
ID010,ID010,SL57,FRIEND,40.06850706695635,36.648645739617564,529,5593,5761,98
ID005,ID005,AW95,FRIEND,36.32738355646877,39.36484139256761,293,2108,7403,163
ID011,ID011,UNKNOWN,FOE,36.05902573207849,37.49850703211964,591,4343,0,108.5
ID013,ID013,DC85,FRIEND,39.811735236152664,40.07257331781138,628,237,3906,16
ID012,ID012,UNKNOWN,FOE,39.24080031680139,36.897485715514854,949,9460,3343,43.5
ID016,ID016,UNKNOWN,FOE,40.526475876510155,34.984501926760004,639,7564,3198,221
ID014,ID014,UNKNOWN,FOE,37.89420925213817,33.396728922102774,635,5774,4792,117.5
ID015,ID015,PS10,FRIEND,37.26369989822168,28.856062454337692,856,9175,8367,243
ID017,ID017,AH03,FRIEND,37.967341020166465,37.578554031116134,224,5108,8144,282
ID018,ID018,UNKNOWN,FOE,36.696400461437385,32.87609518665714,338,2852,3178,136
ID019,ID019,DU97,FRIEND,41.24237591741437,35.426845984376286,508,6378,7045,290
ID020,ID020,KV91,FRIEND,38.15255003489429,38.92336571302849,584,5739,5907,102
ID021,ID021,UNKNOWN,FOE,41.011151113869175,30.690270486249176,426,3299,9593,197
ID022,ID022,UNKNOWN,FOE,39.72075516915884,32.855558542573796,967,8782,7009,318
ID002,ID002,LK58,FRIEND,38.347974846535756,33.466449433124204,419,2367,636,303
ID001,ID001,UNKNOWN,FOE,36.1825136701745,32.2830836985858,695,1118,3699,206
ID003,ID003,FD24,FRIEND,36.370497940333195,33.5756075573655,863,850,6002,39
ID004,ID004,SJ84,FRIEND,39.57381238963577,34.8739064581795,524,4344,9449,141
ID006,ID006,UNKNOWN,FOE,36.887337391205534,36.407504178596874,427,1664,998,135
ID005,ID005,AW95,FRIEND,36.3305540831974,39.373552343162295,309,2307,7602,70
ID008,ID008,UNKNOWN,FOE,36.39690989660038,38.49701070660268,257,5582,7641,306
ID007,ID007,TX10,FRIEND,41.31310663086244,37.27136838983513,330,6125,9340,323.5
ID010,ID010,SL57,FRIEND,40.0662524627208,36.664688082331175,540,5593,5761,98
ID009,ID009,XM69,FRIEND,36.20225834602079,37.53619696014251,809,7015,5550,243.5
ID012,ID012,UNKNOWN,FOE,39.254611444825464,36.910591986636064,952,9460,3343,43.5
ID011,ID011,UNKNOWN,FOE,36.05526249885352,37.50975415067039,593,4335,0,108.5
ID013,ID013,DC85,FRIEND,39.82975889295151,40.077741518232955,625,237,3906,16
ID014,ID014,UNKNOWN,FOE,37.88835427972235,33.40797621946747,634,5774,4792,117.5
ID015,ID015,PS10,FRIEND,37.248815589698374,28.83480545878839,865,9144,8336,235
ID017,ID017,AH03,FRIEND,37.968280781008964,37.574132803960815,226,5108,8144,282
ID018,ID018,UNKNOWN,FOE,36.68906319547393,32.88318070203582,340,2852,3178,136
ID019,ID019,DU97,FRIEND,41.245864522876296,35.417261119644266,510,6378,7045,290
ID020,ID020,KV91,FRIEND,38.14884504856392,38.940796303273565,594,5739,5907,102
ID016,ID016,UNKNOWN,FOE,40.51229768904548,34.97081021027826,657,7588,3222,224
ID021,ID021,UNKNOWN,FOE,40.99849920194779,30.686402408595693,441,3299,9593,197
ID022,ID022,UNKNOWN,FOE,39.735112727187065,32.842630939258946,966,8782,7009,318
ID001,ID001,UNKNOWN,FOE,36.163692922844994,32.27390420677204,698,1118,3699,206
ID002,ID002,LK58,FRIEND,38.35340126501651,33.45481244113866,428,2348,617,295
ID003,ID003,FD24,FRIEND,36.390781449927225,33.592032819571905,870,850,6002,39
ID005,ID005,AW95,FRIEND,36.333755391738926,39.38234786609285,312,2307,7602,70
ID006,ID006,UNKNOWN,FOE,36.90024893953522,36.410248612915666,440,1840,1174,12
ID007,ID007,TX10,FRIEND,41.31844424041694,37.2674187665311,332,6125,9340,323.5
ID008,ID008,UNKNOWN,FOE,36.39991935709212,38.49286853959148,256,5582,7641,306
ID009,ID009,XM69,FRIEND,36.19502101749215,37.521681124797325,811,7015,5550,243.5
ID011,ID011,UNKNOWN,FOE,36.051486573442304,37.521039202167344,595,4335,0,108.5
ID004,ID004,SJ84,FRIEND,39.56138582571207,34.88396929123238,533,4344,9449,141
ID012,ID012,UNKNOWN,FOE,39.2684660953118,36.923739559031816,955,9460,3343,43.5
ID014,ID014,UNKNOWN,FOE,37.882480837362,33.4192589972655,636,5774,4792,117.5
ID010,ID010,SL57,FRIEND,40.06393940578284,36.681146337633656,554,5593,5761,98
ID013,ID013,DC85,FRIEND,39.84812989608658,40.080651199282705,620,264,3933,9
ID015,ID015,PS10,FRIEND,37.236911958795204,28.811443267724172,874,9183,8375,243
ID016,ID016,UNKNOWN,FOE,40.49715066777041,34.95764310556642,669,7566,3200,221
ID017,ID017,AH03,FRIEND,37.96924133302054,37.56961376204543,231,5108,8144,282
ID018,ID018,UNKNOWN,FOE,36.68146696718235,32.89051629442787,352,2852,3178,136
ID019,ID019,DU97,FRIEND,41.24938048994969,35.407601079502584,514,6378,7045,290
ID020,ID020,KV91,FRIEND,38.145065214024854,38.9585790266549,606,5739,5907,102
ID021,ID021,UNKNOWN,FOE,41.002332194996704,30.67386525324502,437,3186,9480,287
ID022,ID022,UNKNOWN,FOE,39.74950001100831,32.82967657071984,968,8782,7009,318
ID001,ID001,UNKNOWN,FOE,36.14495306697966,32.26476416836149,695,1118,3699,206
ID002,ID002,LK58,FRIEND,38.35901786171504,33.44276761064894,443,2348,617,295
ID003,ID003,FD24,FRIEND,36.411391360825064,33.60872239634255,884,850,6002,39
ID005,ID005,AW95,FRIEND,36.33812156836095,39.39129985479399,332,2333,7628,64
ID006,ID006,UNKNOWN,FOE,36.91321917672095,36.41300552193591,442,1840,1174,12
ID008,ID008,UNKNOWN,FOE,36.40295232899395,38.4886940119005,258,5582,7641,306
ID007,ID007,TX10,FRIEND,41.32374969569701,37.26349293613854,330,6125,9340,323.5
ID010,ID010,SL57,FRIEND,40.08078913512638,36.68055793211925,562,5821,5989,358
ID011,ID011,UNKNOWN,FOE,36.04771699412421,37.53230528719119,594,4335,0,108.5
ID009,ID009,XM69,FRIEND,36.18779261291977,37.50718318813937,810,7015,5550,243.5
ID012,ID012,UNKNOWN,FOE,39.28230623831072,36.93687336433605,954,9460,3343,43.5
ID013,ID013,DC85,FRIEND,39.86676757507362,40.08360311763801,629,264,3933,9
ID014,ID014,UNKNOWN,FOE,37.87657045511259,33.43061273593018,640,5774,4792,117.5
ID016,ID016,UNKNOWN,FOE,40.481641385896836,34.944161092520666,685,7566,3200,221
ID017,ID017,AH03,FRIEND,37.97021851796738,37.56501646832198,235,5108,8144,282
ID015,ID015,PS10,FRIEND,37.224885750457105,28.787840504898423,883,9183,8375,243
ID004,ID004,SJ84,FRIEND,39.5487028036211,34.89423980001432,544,4344,9449,141
ID018,ID018,UNKNOWN,FOE,36.67476241371605,32.899097731534646,363,2813,3139,128
ID019,ID019,DU97,FRIEND,41.25290329742594,35.39792224550849,515,6378,7045,290
ID020,ID020,KV91,FRIEND,38.1411855818742,38.976831260884595,622,5739,5907,102
ID021,ID021,UNKNOWN,FOE,41.00395915073116,30.660614762120606,445,3144,9438,277
ID022,ID022,UNKNOWN,FOE,39.76390215772606,32.8167088195686,969,8782,7009,318
ID001,ID001,UNKNOWN,FOE,36.1257817899721,32.25541371180048,711,1118,3699,206
ID002,ID002,LK58,FRIEND,38.36311542706045,33.43015660124287,442,2371,640,288
ID003,ID003,FD24,FRIEND,36.43511104728268,33.62187043324363,904,818,5970,29
ID004,ID004,SJ84,FRIEND,39.53606641028781,34.90447254957279,542,4344,9449,141
ID005,ID005,AW95,FRIEND,36.3435788514918,39.39970333388481,334,2312,7607,57
ID006,ID006,UNKNOWN,FOE,36.92624810276273,36.4157749056576,444,1840,1174,12
ID007,ID007,TX10,FRIEND,41.329071228114294,37.25955520929025,331,6125,9340,323.5
